1.545077972412109375e+02 1.339904022216796875e+02 9.571482086181640625e+01 8.556559753417967329e+01 -6.165215373039256708e-02 -2.071015685796740780e+00 4.692254066467284046e-01 -2.009363532066348323e+00 5.308775603771209717e-01 2.540241092443469295e+00 2.819264892731801808e+00 2.449124042187825978e+00 -8.320846557617187500e-01 -3.701408505439758301e-01 2.631835758686065674e+00 3.001976609230041504e+00 2.819938921936014697e+00 3.207384377469993719e+00 9.552682118634984176e-01 2.043170588384525477e+00 2.684844584852282168e+00 3.932516798451430429e+00 5.664197921752929688e+01 4.763801193237304688e+01 6.742094800285491374e+02 2.894085481675930964e+02 3.794445737784629387e+02 1.154981640150852655e+02 2.799178647816636385e+02 2.210926396888495731e+02 3.514172949317136272e+02 1.100389760848873721e+03 1.074728360650772629e+03 1.991136855865725693e+03 8.542932248542931575e+02 1.615893605402398521e+02 5.370513916015625000e+01 3.417356491088867188e+01 2.879801311617853354e+00 3.193942253787118712e+00 7.473254899162571352e-01 1.531453257414508995e+00 2.571374858698435961e+00 -3.111568599939346313e+00 3.523518145084381104e-01 7.224926650524139404e-01 -2.279483944177627563e+00 -2.705333709716796875e+00 7.585867047309875488e-01 3.138064444065092884e-01 3.754585981369018555e-01 -2.311800241470336914e+00 2.996435642242431641e+00 3.729172229766819502e+00 1.019425153732299805e+00 4.062348902225494385e-01 1.034506082534790261e+00
1.209959945678710938e+02 1.182446975708007670e+02 6.075035858154296164e+01 4.569794845581054688e+01 -9.991379380226135254e-01 -2.871651947498321533e-01 -1.131701588630676270e+00 7.119727432727813721e-01 -1.325636506080627441e-01 -8.445363938808441162e-01 -1.666078343987464905e+00 2.411226615309715271e+00 6.314015835523605347e-01 -2.205880347882406056e+00 2.297479927539825439e+00 -1.779825031757354736e+00 1.942702670894363326e+00 2.428266385603864208e+00 1.295923009064051223e+00 2.317932979259144766e+00 2.301301183876403922e+00 1.970030168362740808e+00 2.502745513916015341e+02 2.498690223693848012e+01 2.943617756856640426e+02 2.203087786249000715e+02 1.623456611805918897e+02 1.014785976954416356e+02 1.671909459332151187e+02 1.400746778881599539e+02 9.473188065241978961e+01 4.240385487246803677e+02 5.089118962726727773e+02 3.689594776401638114e+02 3.962243434989533171e+02 1.642837122835050820e+02 2.590763549804687500e+02 1.077698898315429688e+02 9.172392524498718114e-01 1.290695899023001969e+00 2.794851195105714670e+00 1.355628790595356792e+00 6.697287311880995020e-01 1.108301624655723572e+00 2.774379968643188477e+00 -1.302924990653991699e+00 4.769000411033630371e-01 -9.803046286106109619e-02 1.568047881126403809e+00 -1.970092654228210727e-01 8.021286725997924805e-01 -2.972176313400268555e+00 2.394841909408569336e+00 3.773518204689025324e-01 4.216882586479187012e-01 -1.206332087516784668e+00 4.644764959812163752e-01
2.223312530517578409e+02 2.144538116455078125e+02 1.141367874145507812e+02 6.460200500488281250e+01 1.349197864532470703e+00 3.428588807582855225e-01 6.174334287643432617e-01 -1.006338983774185181e+00 -7.317644357681274414e-01 2.745745480060577393e-01 2.997525215148925781e+00 1.634670734405517578e+00 3.236109018325805664e-02 -1.362854480743408203e+00 -2.965164124965667725e+00 -1.602309644222259521e+00 3.287170864605700960e+00 1.670239689995629995e+00 6.182809063148742013e-01 1.694134140481811102e+00 3.054124666322326043e+00 1.625665211038359814e+00 1.119483489990234233e+02 2.307773780822753551e+01 1.599261227235014076e+02 5.418787644977601303e+02 2.409842703681184446e+02 8.199974052268272828e+01 2.610117335150062559e+02 2.549152955192087973e+02 1.278944034157686787e+02 5.976111806282360703e+02 1.049986574318238127e+03 4.910394796569710252e+02 4.252038262929757479e+02 3.158903036936204671e+02 2.255019836425781250e+02 9.810906219482420454e+01 2.353953669023039375e+00 9.827046081182280179e-01 3.514975923777632349e+00 2.459202403861848740e+00 1.551193248176049977e+00 -5.271973609924316406e-01 2.758462731038228810e+00 -2.161868095397949219e+00 -5.595584511756896973e-01 4.232077598571777344e-01 -2.574317455291748047e+00 3.902415633201599121e-01 -9.589563012123106800e-01 -3.017946720123291016e+00 1.237993001937866211e+00 -6.565967202186583362e-01 -1.852996826171875000e+00 9.504051208496093750e-01 1.219561338424682395e+00
5.671042480468750000e+02 2.039741210937500000e+02 1.854546356201171875e+02 1.158624038696289062e+02 3.359455168247224011e-01 -8.419073522090911865e-01 1.057810634374618530e+00 -1.177852869033813477e+00 7.218651175498961292e-01 1.899717986583709717e+00 2.788355290889739990e+00 -3.025992695485250294e+00 5.263364315032958984e-01 4.688373208045959473e-01 -2.262018859386444092e+00 -2.730856180191040039e+00 2.808520005003958708e+00 3.140929764072067698e+00 1.181521636417910193e+00 1.267732548477957799e+00 2.374409098734941104e+00 3.326635523383537407e+00 2.013786010742187500e+02 4.767641067504883523e+01 2.923097314901748405e+02 7.123216224971483825e+02 7.332853642023297880e+02 3.671023558898517081e+02 2.759957425398701503e+02 3.115162538663090572e+02 4.363799075178461067e+02 8.818127702136719108e+02 5.070279548605634545e+02 5.312499713901227096e+02 4.494893520761044670e+02 2.149887023364785819e+02 1.262444152832031250e+02 5.751544952392578125e+01 3.325676254544466026e+00 2.060946008650495376e+00 2.014637025383846147e+00 2.448759727318884138e+00 2.206117946934292195e+00 -1.675158325825826466e+00 1.819671690464019775e+00 1.350834369659423828e+00 -2.201494757329122365e+00 2.700587987899780273e+00 -8.776730298995971680e-02 -4.244541227817535400e-01 -7.603996396064759411e-01 -7.541007995605468750e-01 2.267441272735595703e+00 1.410539388656615767e+00 2.114885486662390623e-02 -1.907438993453979492e+00 -1.625013589859008345e+00
3.608864440917968750e+02 1.875532684326171875e+02 7.385871887207031250e+01 6.274785232543945312e+01 -2.732846498489379883e+00 -1.475907117128372192e+00 -4.369058012962341309e-01 1.256939381361007690e+00 2.295940697193145752e+00 1.039001315832138062e+00 -3.010795474052429199e+00 -2.085237979888916016e+00 3.086958829556600392e+00 9.255574941635131836e-01 -1.854310035705566406e-01 -1.110988497734069824e+00 4.066120924281551474e+00 2.554705315914418851e+00 3.117723768165447940e+00 1.560946278197438364e+00 2.303416667065021350e+00 1.521124313262502303e+00 4.321482849121093750e+01 5.742453002929687500e+01 5.176602123357239407e+02 1.089104676503919563e+03 3.947075284198786562e+02 3.162937474541234906e+02 1.935068008482483037e+02 3.088797990928246122e+02 1.057492452291494942e+02 1.631851723220700251e+03 7.097972345534082024e+02 6.283644672050214695e+02 7.268282473860841719e+02 1.414584088007616742e+02 5.553635787963867188e+01 4.469414138793945312e+01 3.374467398300584620e+00 1.922800531959203640e+00 2.799675663062091147e+00 2.584433315447066448e+00 1.195287118240571322e+00 1.900443140660421193e+00 -1.371946692466735840e+00 -2.297504186630249023e+00 -1.186515688896179199e+00 -1.360488891601562500e+00 1.650306582450866699e+00 -1.352454662322998047e+00 1.380391836166381836e+00 2.516600370407104492e+00 -8.899089097976684570e-01 1.800949454307557041e+00 3.692982345819474654e-02 3.022253274917602539e+00 -1.060088872909545676e+00
1.849026336669921875e+02 1.150551528930664062e+02 1.036080169677734517e+02 8.858666229248046875e+01 3.606654703617097057e-01 2.683114111423491321e-01 7.836628258228302002e-01 -9.235405921936057361e-02 4.229973554611204944e-01 5.153514146804810681e-01 2.018507659435272217e+00 -3.004682246838704884e+00 -1.272177879010335744e+00 1.259995400905609131e+00 2.992499768733978271e+00 1.732504367828369141e+00 2.050476225833914423e+00 3.016638264329497776e+00 1.494176689826159699e+00 1.263375511301995990e+00 3.022247777499392107e+00 1.807528275064473222e+00 7.433447265625000000e+01 1.225703582763671733e+02 2.641249211345758567e+02 2.549835849348351360e+02 2.818641662364643707e+02 1.866847306114758567e+02 1.328403640798313461e+02 2.069086536702863270e+02 1.572215353108892373e+02 5.364844757367848160e+02 4.895260838620056347e+02 4.595089338172287512e+02 5.072557337241915434e+02 2.640236700997849653e+02 1.091138839721679688e+02 3.648620223999023438e+01 3.453721087134387968e+00 2.146625676406956895e+00 9.403221225642593994e-01 1.477862522481567575e+00 3.243607452944402780e+00 2.067235603928565979e+00 4.872794449329376221e-02 -1.211267456412315369e+00 -2.943771824240684509e+00 1.940845608711242676e+00 -7.766205072402954102e-02 -3.474087417125701904e-01 -7.080742120742798962e-01 2.603508234024047852e+00 5.859408378601074219e-01 4.132550358772277832e-01 -2.389888048171996626e+00 -1.263899952173233032e-01 2.309845089912414551e-01
2.563562622070312500e+02 9.348582458496093750e+01 3.800795364379882812e+01 3.686462020874023438e+01 -5.522441864013680757e-01 5.439473390579223633e-01 9.839040488004682228e-01 1.096191525459290439e+00 1.536148235201836298e+00 4.399567097425458595e-01 3.147590796100061539e-01 -1.761125564575195312e+00 2.608446303998128712e+00 -2.075884644185201466e+00 2.293687224388122559e+00 -1.913613438606262207e+00 6.356468513341722026e-01 1.843215115462244258e+00 2.787841333018694634e+00 2.347537628335845561e+00 2.760571043069713237e+00 1.963537190598122928e+00 2.890974121093750000e+02 8.202623748779296875e+01 3.801400270041920635e+02 1.151679126856867441e+02 1.702987489786526965e+02 2.192541948848734421e+02 1.251292242103283741e+02 1.476343378642270068e+02 6.516347596052608537e+01 6.499464627670446362e+02 4.755494989689287877e+02 4.334056415453117097e+02 4.510018285261464257e+02 7.787573709795458399e+01 5.051578903198241477e+01 3.587767028808593750e+01 1.998951288052976727e+00 1.298895503702011345e+00 1.728619567962190740e+00 6.613650584595824888e-01 2.546415420920735695e+00 -1.296845912933349609e+00 -1.611604992543355763e+00 4.642796516418457031e-01 2.377893090248107910e+00 -2.909033298492431641e+00 3.059392929077148438e+00 1.051933765411376731e+00 1.604177951812744807e+00 5.430281758308410645e-01 -1.270028591156005859e+00 -2.012281656265260121e+00 -1.170479178428649680e+00 -1.612187385559082031e+00 9.789940118789672852e-01
6.377266235351562500e+02 6.351410522460936363e+02 1.943264923095703125e+02 9.414647674560546875e+01 -5.043904036283493042e-01 -1.227250695228571109e-02 4.637375473976151907e-02 4.921178966760635376e-01 5.507641583681107678e-01 5.864626169204723016e-02 3.085415784512655080e+00 -5.678300857543945312e-01 6.808859109878540039e-01 2.629939436912536621e+00 -2.404529873524801076e+00 1.248715996742248535e+00 3.126371737748441682e+00 5.679626930659591455e-01 6.824632949180662322e-01 2.675586191109661005e+00 2.466800573782998107e+00 1.250092406396598799e+00 8.177561187744140625e+01 8.929541015624998579e+01 5.702394393877337961e+02 1.331274267788978477e+03 2.520283476033933709e+02 2.195307567674717575e+02 7.086672331627808035e+02 4.845355910012286813e+02 1.604235296624325429e+02 1.438288603039677810e+03 1.280772839573715146e+03 8.694461677348228932e+02 7.307522211041438140e+02 1.787706426393076811e+02 1.803945007324218750e+02 9.449878692626951704e+01 1.345180292316374482e+00 3.174483801247916848e+00 1.154376869681964290e+00 2.690802021494290930e+00 2.500288750820187200e+00 3.107271138821737111e+00 2.185535430908203125e-02 -2.608084082603454590e+00 2.426385227833883107e+00 -1.504246592521667480e+00 1.693522930145263672e+00 -3.562772274017332874e-01 1.481131762266159613e-01 1.989325284957885742e+00 1.116202592849731445e+00 5.541592836380005993e-01 -4.691523909568786621e-01 1.671667575836181641e+00 -1.006056785583496094e+00
9.056963348388673296e+01 6.349120712280272727e+01 5.467025375366211648e+01 3.084068489074707031e+01 2.070037722587585449e+00 2.214081287384033203e+00 -2.678256034851076439e-01 1.440435647964473098e-01 -2.337863326072693315e+00 -2.481906890869140625e+00 2.671841859817504883e+00 -9.796568155288696289e-01 -1.968958083783284962e+00 2.631686631833211720e+00 1.642385363578796387e+00 -9.893012682544153336e-01 3.379910516094865702e+00 2.421132673637754973e+00 1.987089955079464287e+00 2.635625746711566464e+00 2.857102485717572637e+00 2.671811897255029322e+00 1.051612701416015625e+02 9.572225952148436079e+01 2.308597914157610944e+02 2.392114448351765645e+02 2.015948808515391022e+02 9.046833320207176143e+01 1.159117416326272263e+02 1.450415696824510690e+02 1.360343986987659264e+02 4.413193491675686460e+02 2.969939016965963674e+02 2.890786160093310855e+02 3.358031448201490434e+02 5.640578265454759332e+01 9.818978118896485796e+01 5.656335830688476562e+01 7.499312368789888827e-01 3.320689111837935137e+00 9.040924943341789310e-01 2.426608976465811640e+00 1.968451286807511469e+00 3.072527170181274414e+00 4.006853103637695312e-01 -2.231001321469442189e+00 -1.241700053215026855e+00 1.230646729469299316e+00 -1.441195130348205566e+00 1.097371101379394531e+00 -9.726666212081911400e-01 9.152805805206298828e-02 7.038767337799071155e-01 1.198110356926918169e-01 -3.131161630153654896e-01 -1.841880440711975098e+00 -1.622133404016495029e-01
4.160036621093750000e+02 1.853024444580078125e+02 1.121869888305664062e+02 3.837387466430664062e+01 -1.295331507921218872e+00 -6.798869073390961804e-01 2.519352734088897150e-01 6.154446005821228027e-01 1.547266781330108643e+00 9.318221807479858398e-01 2.841634337102071584e+00 -2.060042023658753552e-01 -1.929581522941589355e+00 -3.047638539467946828e+00 1.511969447135925293e+00 -1.723577320575714111e+00 3.122942430018681659e+00 7.104111050395547355e-01 1.945958950149050626e+00 3.109159488291973972e+00 2.163350665444728538e+00 1.959339520485638086e+00 1.008404769897460795e+02 2.096714172363281250e+02 3.323042629483958308e+02 6.800048310770093849e+02 1.791928188253553742e+02 2.260528279496571145e+02 3.051732252026539527e+02 1.893161301574995150e+02 1.192783909150978445e+02 8.327274839527585755e+02 8.413988123797315666e+02 5.584726886763535276e+02 3.790077826911424381e+02 6.889666087257131721e+01 7.751570892333984375e+01 5.250327301025389914e+01 1.049091445412070778e+00 3.061704606179921129e+00 2.531160977889757913e+00 3.207959874271211209e+00 1.281880705410500143e+00 -2.832818150520324707e+00 6.087328195571899414e-01 -2.626813948154449463e+00 -9.032366275787353516e-01 -1.007393598556518555e+00 2.434157371520996094e+00 -4.262901246547699530e-01 8.690413832664489746e-01 -2.541388273239135742e+00 2.988533258438110352e+00 8.742741346359251819e-01 1.440778970718384344e-01 1.825424551963806152e+00 -1.587830662727356623e+00
2.451648406982421875e+02 2.103845672607421875e+02 8.000875854492187500e+01 7.032105255126953125e+01 5.128945410251617432e-01 -5.525813102722170189e-01 -6.115269660949729236e-02 -1.065475851297378762e+00 -5.740472376346590355e-01 4.914286136627197266e-01 -2.424600545560018361e+00 -1.171788811683654785e+00 9.553235769271850586e-01 1.252811733876363576e+00 -2.903261184692382812e+00 2.127112388610839844e+00 2.478255155496170925e+00 1.295544334883662607e+00 9.572788459668187810e-01 1.644620330117615437e+00 2.959468826931177965e+00 2.183142046708865802e+00 8.008175659179687500e+01 9.348489379882812500e+01 3.631730514180778187e+02 4.568842565480677536e+02 1.918443855031012504e+02 1.429038507387726327e+02 2.220209409571288859e+02 2.599718785425655483e+02 1.374751043501584320e+02 6.236203304402479262e+02 6.242942362195800570e+02 4.461392662086474274e+02 4.354049485849197367e+02 2.477738987004736089e+02 1.821866455078124716e+02 5.970271682739257812e+01 3.043697788970417317e+00 2.901273185773692642e+00 1.255590707052753885e+00 2.871841443255580995e+00 2.067690564372462347e+00 2.713260889053344727e+00 -1.145323872566223145e+00 -2.398135606442586720e+00 1.757937312126159668e+00 1.580820202827453613e+00 -2.277764558792114258e+00 9.902731180191040039e-01 4.773785769939423163e-01 2.819189727306365967e-01 -2.506783246994018555e+00 -1.579863905906677024e+00 -3.603409826755524237e-01 -1.132440686225891113e+00 -3.715154901146893590e-02
1.440715789794921875e+02 1.129249725341796875e+02 5.947290420532226562e+01 4.749445343017578125e+01 -1.107793845236301644e+00 1.928074441850184728e+00 -1.807389415800571664e+00 3.035868287086486372e+00 -6.995955705642700195e-01 -3.735463857650756392e+00 -1.789626661931173146e+00 1.744494944810867310e+00 2.239671677350997925e+00 -2.749063700437545776e+00 -2.253886967897415161e+00 4.951767325401306152e-01 2.104749579555331263e+00 2.600141085746420000e+00 2.877982926057096158e+00 4.095588783752686091e+00 2.359966191794058421e+00 3.768141481986071906e+00 1.460896911621093750e+02 6.580107879638671875e+01 3.243417349551160669e+02 2.504316309880620111e+02 2.535489295563592691e+02 2.286411012152680939e+02 3.907365847237047092e+02 1.427368861871733259e+02 3.371457410480967383e+02 6.070506291289308365e+02 4.473837424801493512e+02 8.734971642174219824e+02 3.732076069103476357e+02 4.220432357092406619e+02 2.906514892578125000e+02 8.640975952148437500e+01 2.879331632449827705e+00 1.071248139690393453e+00 2.963327010576849219e+00 2.278860682571167473e+00 1.971089638143605383e+00 1.043919205665588379e+00 2.833545867596761525e+00 -7.005757391452789307e-01 -1.195752471685409546e+00 2.176851034164428711e+00 -2.316707611083984375e+00 -3.660837560892104409e-02 1.071185469627380593e+00 -5.714420080184935413e-01 -2.921297073364257812e+00 -1.480010986328125222e+00 1.839396804571151178e-01 1.132931828498840332e+00 2.038188874721526822e-01
